timestamp,acl_x,acl_y,acl_z,acm_x,acm_y,acm_z,giro_x,giro_y,giro_z,event
14/05/2016 11:19:14,0.0398124810398701,-0.0046847531148079,-0.6146947713913489,0.0398124896448974,-0.0046848293638301,9.19195642945242,-0.0565416105374281,0.0435156910588007,-0.0102596630335695,
14/05/2016 11:19:14,-0.2439714890497129,-0.4888038510824328,-0.0411687885746228,-0.2439716378946457,-0.4888037289078877,9.76548296754871,-0.0209790755002201,0.0323284946845257,-0.0067956004048519,
14/05/2016 11:19:14,0.2998813156994493,0.3736854276828905,-0.5806024442309992,0.2998813114243446,0.3736854513654255,9.22604865427362,-0.0534039651274156,0.0040966455227506,-0.0384804418175572,
14/05/2016 11:19:14,-0.142026086324094,0.0659684956081854,-0.0694475271584639,-0.142026156227768,0.0659684966490052,9.737204535421125,-0.0158126048491415,0.0357576015382802,0.033276594961646,
14/05/2016 11:19:14,0.0833961738173911,0.0252058915407031,0.0427862010474189,0.0833961943293672,0.0252057261019285,9.849438716966205,0.0236187356142462,0.0179733547697233,0.0118350987803619,
14/05/2016 11:19:14,-0.511814693200968,-0.588584030658609,0.34282817598291,-0.5118146799749042,-0.5885841964947467,10.149478771699238,0.0095494861892694,-0.0408118029903384,0.0042350108797391,
14/05/2016 11:19:14,0.1037349035375356,0.2217831190899843,-0.3176290765542477,0.1037348714169894,0.2217829233757768,9.48902306970581,0.0245973652298817,-0.0373839844662297,-0.0180940837373422,
14/05/2016 11:19:14,-0.2729424297313354,0.169504185841161,0.1916421356376026,-0.2729426001548045,0.1695042863174176,9.998293036098474,-0.0536075400271435,-0.0018567853806604,-0.0222736963412157,
14/05/2016 11:19:14,0.4089904264172697,0.4480380197041107,0.1589181209921364,0.4089904192172102,0.4480380476797778,9.96557017246974,0.0145987998119693,0.0332319574416877,-0.011351917135637,
14/05/2016 11:19:14,-0.0419912729851832,0.0067503663227297,0.3376119013232297,-0.0419912642376383,0.0067503059251299,10.144262786995762,-0.0011948074958638,-0.0201643052823038,0.0177314415044746,
14/05/2016 11:19:14,0.0646080515952594,0.0652653660219222,0.0609791376621511,0.0646080121352774,0.0652653312328581,9.867629646744431,0.0113680252115676,0.0227964421689533,-0.0070454885316462,
14/05/2016 11:19:14,-0.1315857765208719,-0.1849221756713639,0.1411563580376179,-0.1315856266635613,-0.1849221009137336,9.94780568763024,-0.0297077590696933,0.0293835151543753,0.0164043475972678,
14/05/2016 11:19:14,0.028544919043238,-0.1480948467142617,0.3496633641957133,0.028544771544638,-0.1480949048490387,10.156314753522,-0.0130261364258089,0.0191397113106022,-0.0305895390133985,
14/05/2016 11:19:14,0.1584568836248214,0.0952740158589025,0.1254925328225558,0.1584568429945174,0.0952741275122108,9.932142298432016,0.0055120435091943,-0.0393002078812938,-0.0042121714542625,
14/05/2016 11:19:14,0.2439098422083168,0.1929988435582448,-0.1927663510890696,0.2439097178314817,0.1929986464368838,9.613885096368811,0.0179967013641831,-0.033156111932834,-0.0117506203126695,
14/05/2016 11:19:14,-0.1393195729612735,-0.277744307024327,-0.1930063076530807,-0.1393195753637144,-0.2777443571290128,9.61364630270302,0.0175907217701176,-0.0039894438170567,-0.0105825353114329,
14/05/2016 11:19:14,-0.3259514144615645,-0.6426046952876776,-0.1946661101998645,-0.3259513467259314,-0.6426047519160196,9.611985520248288,0.0068563538734914,-0.0016935286739413,0.0266713581866683,
14/05/2016 11:19:14,-0.2918045701811556,-0.3242564194062245,-0.2808246378743385,-0.2918045204430171,-0.324256491025737,9.525828365178734,-0.0920378441600915,0.0256754890063323,-0.0395721884412613,
14/05/2016 11:19:14,-0.2432835039239371,0.1003592604247192,0.1849734085502481,-0.2432834492957347,0.1003592966076407,9.991624972575408,-0.0725416126220097,0.0030625501123534,-0.0289679681127202,
14/05/2016 11:19:14,0.0324503142970478,0.5111957890837235,0.2683498757473877,0.0324502297464057,0.5111956160021993,10.075001839195822,-0.0328672653187628,-0.0444244150186721,0.0032518040243314,
14/05/2016 11:19:14,0.0575959463287798,0.0348109795321214,0.0564179537603903,0.0575959843120976,0.0348110519291324,9.863067470094256,0.1201533215070785,-0.0191052575918594,0.0059045172330249,
14/05/2016 11:19:14,-0.0938641107753301,-0.4002279799067665,-0.3534428514589716,-0.093864034475338,-0.4002278640443109,9.453207450483076,0.053007993745354,-0.0555323990332292,0.0336465848729938,
14/05/2016 11:19:14,-0.0015583200270086,-0.2375028202863731,-0.506975917712741,-0.0015581534306789,-0.2375027367795894,9.299675993497647,-0.023623742426169,-0.013954616107422,-0.0109714799211622,
14/05/2016 11:19:14,-0.7266855670315469,-0.3545818413404067,0.4759528403962401,-0.7266855036128796,-0.3545818417712358,10.282602158004908,-0.1370619452901168,0.0306453504353976,-0.0589724158383551,
14/05/2016 11:19:14,0.6190444396535728,0.987069828163607,0.1048186216024982,0.6190445109440201,0.9870698338843322,9.911470139583384,-0.0272092244567318,0.0248598070311361,-0.0204419296012148,
14/05/2016 11:19:14,0.277674832387941,0.698446802057699,0.1531605314694303,0.2776748436887519,0.6984468283322602,9.959811773181304,0.0137973459776944,-0.0537461504212414,-0.0124101317090446,
14/05/2016 11:19:14,0.0193301998299197,0.2282633226842598,-0.5903938491719007,0.0193302579077343,0.22826333348352,9.216255894149889,0.0742237826657588,-0.0488694106600949,0.0256581080088845,
14/05/2016 11:19:14,-0.2276916071324137,-0.343992253522881,-0.4041318681705377,-0.2276915868057436,-0.343992333357173,9.402519253568324,-0.0080676904305775,0.0299618355650119,-0.0027215903359932,
14/05/2016 11:19:14,0.2192323658275667,0.0356160522340571,-0.1452192266841715,0.2192323723719402,0.0356161070272502,9.66143232626952,-0.0999529882307282,0.0912832807945106,-0.0519652762049782,
14/05/2016 11:19:14,0.2566734696584163,0.298210625417699,0.5790282430552054,0.2566734967533506,0.2982106207708668,10.385679703993908,-0.0937174479187583,0.0342060580754139,-0.0716446235586043,
14/05/2016 11:19:14,0.3267212241108623,0.6997667844506594,0.0647739103432512,0.3267212164114852,0.6997668822350249,9.871425720682913,0.0269839955428995,-0.0514870211707366,-0.0555205052263179,
14/05/2016 11:19:14,-0.253444570147451,0.1532871723409385,-0.2316619120267751,-0.2534446850819973,0.1532871075859301,9.574989814081311,0.058280570044444,-0.0562012131033482,-0.0205989382147977,
14/05/2016 11:19:14,0.1339489190615097,0.7047005232564061,-0.9862575591222282,0.1339488699002657,0.7047006017218251,8.820394104227825,-0.0224039433522359,-0.0410640783760769,-0.068536748344375,
14/05/2016 11:19:14,-0.4182650365750362,0.403762980996305,-0.5180169241325103,-0.4182649079636604,0.403762953124982,9.288633595159332,-0.107397295570094,0.0312854177839827,-0.0168764382267605,
14/05/2016 11:19:14,-0.2424318261058999,0.2527481104679552,0.2608980959624559,-0.242431782226447,0.2527478835140897,10.06755007728806,-0.1430778699499159,0.1319493822538123,-0.0366236356289278,
14/05/2016 11:19:14,0.2998877135767257,0.3429535590274752,0.7222020513286832,0.2998877784240648,0.3429534803956571,10.528852476949696,-0.0711773455728411,0.1197102143538926,0.025712780961804,
14/05/2016 11:19:14,1.20836884006577,0.4611535409045046,-0.0265699427999539,1.2083687202579974,0.4611535538843334,9.780080198761231,0.0618179828752712,-0.0286403378208065,0.0053565469722116,
14/05/2016 11:19:14,-0.0798845218305057,-0.3740525638323504,-0.8092528176823994,-0.0798844632223279,-0.3740524546707746,8.99739766235769,0.052289809102031,-0.1925526614908509,-0.0641306110444651,
14/05/2016 11:19:14,-1.0266727733242789,-0.411750044298742,-0.5019577362642355,-1.026672875164138,-0.4117500143645571,9.304693347544708,-0.1008221147700254,-0.0532350516211606,-0.1109297391675856,
14/05/2016 11:19:14,-0.3896916140049313,0.734585240307414,-0.3530012056639704,-0.3896915540102057,0.7345852240001207,9.453650317896516,-0.1303963940860748,0.0712658802547852,-0.035575320521662,
14/05/2016 11:19:14,0.3175790917355066,0.4913549186759081,-0.0245479972948077,0.3175792373655604,0.4913548518843864,9.782101764367788,-0.0016777917334884,0.1026119453686886,0.0222931326143613,
14/05/2016 11:19:14,0.7317436868264195,-0.371586091640971,0.3454748262250677,0.7317435504854366,-0.3715860185582826,10.15212564171124,0.0629640749926696,0.0793330655539281,0.0277632637275124,
14/05/2016 11:19:14,0.7917849197522173,-0.4987091627431823,0.0195524722881509,0.7917849339079197,-0.498709241312838,9.826203941662166,-0.0244888187230891,-0.0585769197989686,-0.0522412028511993,
14/05/2016 11:19:14,0.0754144413136641,-0.0390980296823544,-0.292690322788435,0.0754143977178527,-0.0390979132506119,9.513960684293172,-0.0396339483570837,-0.1104858563416737,-0.1254479897754125,
14/05/2016 11:19:15,-0.6997352198436886,0.2381631061749516,-0.1050677922875651,-0.6997351325627506,0.2381630626947029,9.701583903252128,-0.1125461962823424,-0.069200460900503,-0.0883422343339953,
14/05/2016 11:19:15,-0.3094619600793535,0.7381596841753009,0.0676057978317722,-0.3094619450534388,0.7381597481991164,9.87425844966048,-0.0726905844338142,0.0804655863206005,-0.0441208842141069,
14/05/2016 11:19:15,0.4195139812675172,0.1588276631289282,0.1606614750568609,0.4195138827652265,0.1588277521750321,9.96731226635908,0.0392362775173271,0.1239435719396491,0.0465328036267913,
14/05/2016 11:19:15,0.7704936753590879,-0.5756539570689618,-0.1082111549206406,0.7704935868274916,-0.575653947426737,9.698440133466018,0.1167030645782248,-0.0008488726797860613,-0.0029725464649671,
14/05/2016 11:19:15,-0.2802376258012558,-1.0776212908976248,-0.8124083860830086,-0.2802377737030035,-1.0776212262585787,8.99424302492414,0.0064784625950455,-0.1425146203478524,-0.0993868825375113,
14/05/2016 11:19:15,-0.5029263729575177,0.2228523092242795,-0.4823153508703064,-0.5029263470004253,0.2228521742300913,9.324336148652677,-0.1733306446186533,-0.0680730375560614,-0.1970302333812477,
14/05/2016 11:19:15,-0.4072303261530479,1.712065440841151,0.3945937381185569,-0.4072303344135335,1.7120655448863644,10.201241964423945,-0.2147566849647417,0.0499301341572064,-0.0930835854979353,
14/05/2016 11:19:15,0.1000257191269327,1.1237414456726498,0.7961642233576555,0.1000256058192547,1.12374157416739,10.602815797493834,0.0869177812241965,0.0202860314358606,0.0512099780606497,
14/05/2016 11:19:15,0.3068878769969956,-0.2072891783147135,-0.2836562471006665,0.3068877477181644,-0.2072891017853297,9.522994801977672,0.2093379596080424,-0.0219108104602798,0.0646028923424149,
14/05/2016 11:19:15,0.0345946866624942,-1.6031304322370232,-0.2136454287337303,0.034594760012979,-1.6031303331092914,9.593007150911026,0.0615938200886052,-0.0126419276337615,0.0320976553282048,
14/05/2016 11:19:15,0.5673250850099762,-0.645384645394202,-0.1960669911838621,0.5673250675679,-0.6453846856374028,9.61058375666773,-0.069413250634267,-0.017329203983192,-0.1240691660821793,
14/05/2016 11:19:15,0.1380023743710552,0.2346967546764755,0.1289287492729371,0.1380023691104028,0.2346967317003816,9.935579714270377,-0.1601758059056588,-0.0708923704950059,-0.1408187464225605,
14/05/2016 11:19:15,0.1767358811991961,0.8681879347413428,0.0130929650843588,0.1767358165664969,0.8681878637969085,9.819745006619094,0.0146640381499255,-0.0280415988344673,-0.0961613314201153,
14/05/2016 11:19:15,-0.4127453860962671,-0.10241103173405,0.3031595493052518,-0.4127453675093964,-0.1024110150152353,10.109811240984266,0.025042494696547,0.0118311174042964,0.0386358986341853,
14/05/2016 11:19:15,0.1131730489163294,-0.0529650201872686,-0.2807414882817065,0.1131730443269329,-0.0529649908174176,9.52590930693754,0.0913245197830697,-0.0091056653436992,-0.0478954094673387,
14/05/2016 11:19:15,0.0129138316208923,-0.2413055919345135,-0.7107608100839167,0.0129140171591046,-0.241305613370506,9.095890460621908,0.0197193292291119,-0.0804121721713633,-0.0463040860811621,
14/05/2016 11:19:15,-0.0058982536919245,0.5961139650325862,-0.3140188331488502,-0.0058983558355691,0.5961138824391696,9.492631050378254,-0.1285587498849283,-0.0195705083309051,-0.1057536606458267,
14/05/2016 11:19:15,0.3801006196818868,1.1743432864949952,-0.3048706883309863,0.3801005712426608,1.1743432894076946,9.501781183282604,-0.0331168896733397,0.0408504317663079,-0.0046093643068864,
14/05/2016 11:19:15,0.2360886753137721,0.2790640087084981,0.3978406220658869,0.2360887199423089,0.2790640224014922,10.204491203860128,-0.0166712924798707,0.1077087301841117,-0.0290779535927741,
14/05/2016 11:19:15,0.8380366501769174,0.2350351077364472,-0.3833403000388005,0.8380366238347108,0.2350351747850894,9.423311193308113,0.0608238276698505,0.0214350102041489,0.0336505411386783,
14/05/2016 11:19:15,0.0927401634466598,-0.5800494741948139,-0.043234842050889,0.0927400747195648,-0.5800495450583973,9.763416183322756,0.01788111169341,-0.0217195912197038,-0.0046910510295886,
14/05/2016 11:19:15,0.4160493232380062,0.1913459022268586,-0.342254004143517,0.4160492948347745,0.1913459864415907,9.46439741125576,-0.0736890729235322,-0.0141507245801585,-0.1235453187370637,
14/05/2016 11:19:15,0.2378782221741744,0.653959704484329,0.2285674272592768,0.237878400885144,0.6539598043126098,10.03521940723104,-0.0474264370580301,-0.0024731772197466,-0.0416461784012013,
14/05/2016 11:19:15,0.6446651216606867,0.7943651242871574,0.2323542391238955,0.6446652025475696,0.7943650919261609,10.039003823949104,0.0998876808677819,-0.0331920103569632,-0.0318900777738866,
14/05/2016 11:19:15,0.3049369596907887,0.3374659286298787,-0.2322301395107739,0.3049369259619439,0.3374660013115822,9.574418648148685,0.0345934961850136,-0.0771064890038738,-0.0150159267816349,
14/05/2016 11:19:15,0.0167413826518849,0.0056047663926288,-0.4869994492370014,0.0167412185593551,0.005604704219341,9.31965285291881,-0.0175375051655877,0.007091358368574,-0.0395179052388278,
14/05/2016 11:19:15,0.3474740083908416,0.3802619184898332,0.0070113735410667,0.3474738623176556,0.3802618949533356,9.813661813846348,-0.1314813603884611,0.1263952938629254,-0.0478198879917133,
14/05/2016 11:19:15,0.884923570285488,0.7416319314068486,0.0276338413345327,0.8849235556048096,0.741632059703712,9.834283153229384,-0.0597812125056341,0.0955339848527408,0.0174986457561714,
14/05/2016 11:19:15,0.1982123626060516,-0.1954448911495614,0.0552095689970583,0.1982123366777735,-0.1954448355450289,9.86186082137101,0.0421864667388759,-0.065476461205192,-0.0287675326548721,
14/05/2016 11:19:15,0.4373676002486313,0.2315229919792365,-0.8661038968722178,0.4373675816586164,0.231523022678683,8.940547356172868,0.0107893827654221,-0.0449264019400028,-0.0554882736279135,
14/05/2016 11:19:15,-0.3657044925012656,-0.2307847602786683,-0.1018062582249268,-0.3657044438491255,-0.2307848082211991,9.704845568454704,0.0065529820367888,-0.0568048903422504,-0.0671774675941606,
14/05/2016 11:19:15,0.0657153670753629,0.8221951871551454,-0.5772366850478937,0.065715393225858,0.8221950886901936,9.229414638636824,-0.0617864715279825,-0.0587368644184851,-0.0816642977540336,
14/05/2016 11:19:15,0.4471159475432316,0.9572364383530924,-0.0977406756293988,0.447115918790919,0.9572363497140906,9.708911265766329,-0.1097477085175941,0.0989654210417844,-0.017013411401019,
14/05/2016 11:19:15,0.353264239141247,0.358640952710576,0.6070417594877574,0.3532642062935742,0.3586408341909159,10.413693442157635,-0.0361206808517437,0.1311019836248116,0.0206541740795962,
14/05/2016 11:19:15,0.441518515398835,-0.2052558126247792,0.1511664631166516,0.4415186009064467,-0.2052558520141314,9.957816856820518,0.0370452257806475,-0.0007827225517128,0.0249535387174107,
14/05/2016 11:19:15,0.4144299991517304,-0.0956751647930502,-0.695789281840929,0.4144300236122973,-0.0956751406345191,9.1108626684441,0.0060202054045013,-0.0947934192285746,-0.058190682525455,
14/05/2016 11:19:15,0.1137581122704811,0.1616268380973933,-0.7248131723866249,0.1137581915510674,0.161626856557254,9.081838282168665,-0.0082999041663115,-0.0775960581590267,-0.0396999646372649,
14/05/2016 11:19:15,0.9815753084153308,0.9572964447656211,-0.4219080678103042,0.9815752229978872,0.957296508091904,9.384742196239875,-0.0863391516564053,0.0679140520674144,-0.0422821501477062,
14/05/2016 11:19:15,0.3026573531390797,0.366671984398129,0.2374798205251312,0.3026574083515148,0.3666719326981142,10.044131991774,-0.0678054889546667,0.026933920478677,-0.030020435137748,
14/05/2016 11:19:15,-0.1593190037510521,-0.0535177185279909,-0.1441093768858929,-0.1593189901566096,-0.0535176233188361,9.662542468582588,0.0178722820578756,-0.0294862946625249,-0.0028680061113625,
14/05/2016 11:19:15,-0.0188734644397197,-0.2938546534883599,-0.2945538210347092,-0.0188734314525049,-0.2938546290246933,9.51209635795091,0.0034686495373844,0.0503428382961063,0.0287558770494482,
14/05/2016 11:19:15,0.8783264735703717,0.0958588433013627,-0.0431092779747818,0.8783263926874767,0.0958587989371793,9.763541343608278,-0.0060519885344909,0.0141102223187661,0.0252479897821204,
14/05/2016 11:19:15,1.5448409332717574,0.5062651508913945,0.0410127646772734,1.5448410128143646,0.5062652477400933,9.847663754036596,-0.0618004009168267,0.0487098345092306,-0.0272269539915369,
14/05/2016 11:19:15,0.311559523960172,0.0856564963629864,0.9235904937647296,0.3115595242987901,0.0856565505708601,10.730241399442772,-0.1102616296003519,0.0381412712275608,-0.0573204076029731,
14/05/2016 11:19:15,0.2595380037037769,0.1555976455595076,0.1429406499251283,0.2595380725561593,0.1555976655504438,9.949590034188429,0.0017848419101702,-0.0213062833233522,-0.023807511376606,
14/05/2016 11:19:15,0.0568981169747839,-0.0517627859616816,-0.5310182856825054,0.0568981785913065,-0.0517627930031263,9.275632530172876,0.0317900242161308,-0.0502082525901203,-0.0105134077212691,
14/05/2016 11:19:15,0.1312254443455369,-0.2923741591424704,-0.5897356690941978,0.1312253621047787,-0.2923740780439985,9.216915061884754,0.0552017508711887,-0.048874449660439,-0.0069253110174087,
14/05/2016 11:19:15,0.909989352025665,0.4924682212487461,-0.5168132586529153,0.9099892667607374,0.4924681904695003,9.28983698237187,-0.0244609085491949,0.0007244271012175896,0.022520535635056,
14/05/2016 11:19:15,1.1138385978790453,0.4418408269084608,0.5923743656984388,1.1138386946231904,0.4418407860336302,10.39902569684474,-0.165068889648913,0.1897942983666721,-0.0430364013219702,
14/05/2016 11:19:15,0.8948407760650152,0.2464270912380968,0.737287510731709,0.8948408001150128,0.2464270824131311,10.543938399066167,-0.0586570711871292,0.0622315148570216,-0.0006708914065953198,
14/05/2016 11:19:15,0.3551884329333177,0.2689709688358377,0.1330239261156973,0.3551884160022966,0.2689710732332715,9.939675751870402,-0.0140053381365978,-0.0711634636295535,-0.0371524102976337,
14/05/2016 11:19:16,-0.7492418553346436,-0.5400372040426227,-0.1763813136763055,-0.7492417595231751,-0.5400371501172136,9.63027085351052,0.085051511734735,-0.1628448268699335,-0.0390640653390741,
14/05/2016 11:19:16,0.0058045885887174,0.0347317387123149,-0.8711494213499695,0.0058044854559937,0.0347316518038824,8.935502400176052,0.1111032666463623,-0.0469820881905235,-0.014672848951959,
14/05/2016 11:19:16,0.8733051310895874,0.7979756134147773,-0.7242071681102745,0.873305086530749,0.7979755685695751,9.08244204420984,0.0012794321622328,-0.0336513001594032,0.0629307902448951,
14/05/2016 11:19:16,0.5615291998097476,0.1085102878957045,0.0475737166495017,0.5615291858639964,0.1085103091050427,9.85422484731826,0.0869092140480417,0.0316833343302734,0.0149190494064822,
14/05/2016 11:19:16,0.1831904317208526,-0.2534166508187443,0.1856751839060915,0.1831904502982269,-0.2534167431663192,9.992326310223865,-0.099777130101779,0.0785202198265263,-0.0179820584459949,
14/05/2016 11:19:16,0.2742707133335766,0.3299811425589514,-0.0048386056800575,0.274270823573886,0.3299810647133157,9.801812314420488,-0.0672871795364897,0.0404543960255339,-0.0373833848548568,
14/05/2016 11:19:16,0.8183978584786296,1.0310356699511196,-0.4914167356046057,0.8183979111035322,1.0310355534655464,9.315234816466566,0.0289669697553875,-0.0183907335397266,0.034496369982311,
14/05/2016 11:19:16,0.7075369059946857,0.688930415373747,-0.4039838388881398,0.7075370222000021,0.6889304362038899,9.4026668429706,0.0411881109220263,-0.0226347599988141,0.0039011220358796,
14/05/2016 11:19:16,-0.076729383063328,-0.0601177425549217,-0.100674300012876,-0.076729472247826,-0.0601177474519365,9.70597645270664,0.0221715278994033,-0.0263145685404549,-0.0319230623609056,
14/05/2016 11:19:16,0.1293994654293973,0.0810512278637509,-0.4311648137840314,0.1293994696516884,0.0810511486199576,9.375486648744914,-0.0420441661024128,0.0121258024515455,-0.0372817083689951,
14/05/2016 11:19:16,-0.3307414588271689,-0.0370448833326637,-0.3875229292886553,-0.3307415703232204,-0.0370448589269809,9.419125683681264,-0.0233861580976454,-0.0337209109159974,-0.0099086959847127,
14/05/2016 11:19:16,0.6171515675301,0.4318537309991903,-0.5423850339440994,0.6171515789348669,0.4318537906918216,9.264266185376869,0.0421816742015488,-0.0005639283688044366,0.0040021127466682,
14/05/2016 11:19:16,1.2456515334636435,0.9054738512952838,-0.7202264761841235,1.2456515762340803,0.9054738806853696,9.086423145984613,-0.0486991478327661,0.0158806185598033,0.0148708549222396,
14/05/2016 11:19:16,0.8220844343481257,0.4683972418815569,-0.0849506502029107,0.8220843905245019,0.468397275743321,9.72170020060097,-0.0280036781000344,0.1271744382687474,0.0107286960162861,
14/05/2016 11:19:16,0.7535947040346755,0.0682971521846198,0.0794828831697317,0.7535946141771674,0.0682970590760589,9.886132005371133,-0.1066257964912403,0.1619205187972842,0.0047297761863154,
14/05/2016 11:19:16,0.2818780228353112,-0.2964719014140584,0.0514349459102074,0.281877941494363,-0.2964719316054562,9.858086430702638,-0.0542928747686021,0.0544731210893703,-0.0404494155123958,
14/05/2016 11:19:16,-0.301209257997884,-0.3065766229872448,-0.3670319235019844,-0.3012092421826811,-0.3065766534123737,9.439616690561214,0.1157724234959316,-0.1656978638196891,-0.0221958270827693,
14/05/2016 11:19:16,0.3751474435649307,1.0713288930474365,-0.991720432510112,0.3751475153278676,1.0713288928267666,8.814931436343329,0.0037326309520309,-0.1085209500277168,-0.0360913300673761,
14/05/2016 11:19:16,0.4495361643453162,0.8485681713695499,-0.1631800176708576,0.4495360741828715,0.8485681735107349,9.643470520386211,-0.0232372193961478,0.0709135200162203,0.0236648264541341,
14/05/2016 11:19:16,0.8740405667875741,0.4240006865920005,0.2977805011483008,0.8740405641439075,0.4240006516609131,10.10443108488655,0.0043825377984513,0.0909392426206565,0.0226134443350333,
14/05/2016 11:19:16,0.4853493793156467,0.0588999327397203,0.160420284784006,0.4853493486995788,0.0588999368060711,9.96707197131455,0.0009750773478598428,-0.0216393030088298,0.001987971063574,
14/05/2016 11:19:16,0.5891462481602072,0.5397761191747956,-0.305204866660036,0.5891463190586244,0.5397760812463588,9.501446889569348,-0.0713605334950073,-0.0340894381065212,-0.0447191668528579,
14/05/2016 11:19:16,0.7822946924267384,1.339123263586064,-0.2650366278684641,0.7822946363551466,1.3391232436174407,9.541614401962402,-0.0924908007797939,-0.0283304254222015,-0.0405951438276428,
14/05/2016 11:19:16,0.7152017120704954,1.3483050284345026,0.1480086938049147,0.7152016962550448,1.3483050131500611,9.954657705741882,-0.0315324448729567,0.0062011709373115,0.037319788326876,
14/05/2016 11:19:16,0.4535866102871555,0.3811760792126026,0.3968593889052901,0.4535866234936543,0.381176124322047,10.203509035476316,0.0651795409554761,0.0017475613097922,0.0768400749652071,
14/05/2016 11:19:16,0.937188927233489,0.3063359725562478,-0.0350362621168817,0.9371889450334834,0.3063359603840965,9.77161470768623,0.012501508532445,-0.0211819206975227,0.0289036654600373,
14/05/2016 11:19:16,1.4608572686584047,0.9440533773091424,-0.4309873314155961,1.4608572748205413,0.9440533018255506,9.37566362862131,-0.0102818276792517,-0.0858230755592285,-0.042189760709904,
14/05/2016 11:19:16,1.186685995940195,1.0309818427111996,-0.9507535977446094,1.186685969113924,1.030981908464351,8.855896613512972,0.0764800122117153,-0.1430045264113562,0.028426747584785,
14/05/2016 11:19:16,1.086061116737853,0.6971765714553726,-0.7000557251759845,1.086061175274926,0.6971766798288117,9.10659387679899,-0.0571239877253234,0.0141298270823459,-0.0329201256340854,
14/05/2016 11:19:16,0.5398511495794978,-0.0566644454732738,0.4734718327232823,0.5398511235744756,-0.0566643845508565,10.28012200986798,-0.1014635005283047,0.1192389683850426,0.0284274687453598,
14/05/2016 11:19:16,1.6124130529657208,0.7542286198655219,0.0626244985477767,1.6124129868238626,0.754228675363283,9.869275645471138,0.0357367132606876,-0.0101341047337752,0.0642725446690031,
14/05/2016 11:19:16,1.6092172503875517,0.9131173172686716,-0.7177060391447512,1.6092172583649145,0.9131173467655388,9.08894443505126,0.1042142705634594,-0.1544455207206976,0.0217169088525963,
14/05/2016 11:19:16,1.1556970200569552,0.5786433957738168,-0.8256508107375247,1.1556969237000168,0.5786433291812969,8.980999041241963,0.0205904635447109,-0.1113746005596567,-0.0268382514305358,
14/05/2016 11:19:16,0.8762543217726133,0.7561338670577697,-0.2213478008612821,0.8762543492785051,0.7561338640683442,9.585304075768562,-0.0624910006974263,0.0365050827779158,-0.0327805982439204,
14/05/2016 11:19:16,1.001859461237354,0.8517610826541904,0.0126656602403033,1.001859469753308,0.8517610381046037,9.819317586540077,-0.0652857510537179,0.0598819066743851,0.0392307210083936,
14/05/2016 11:19:16,1.24180967378593,0.7190290459126665,-0.0883772951231148,1.2418096668853948,0.7190290844271594,9.718274105140836,0.0267681047653933,-0.0026355217841811,0.0254019663194967,
14/05/2016 11:19:16,1.103867026373548,0.5795816949792574,-0.105214198388019,1.103866973364994,0.5795817410487496,9.701434815286415,0.0127854867800806,-0.0265042058438097,0.0270401074369108,
14/05/2016 11:19:16,0.8572594773345532,0.5484601248442011,0.0481058170611694,0.8572594812033385,0.5484601278261472,9.854753879810463,-0.0041141201082809,-0.017548071774247,0.0077612157863941,
14/05/2016 11:19:16,0.915238400540552,0.9357120797303584,-0.0811166815923252,0.915238370327398,0.935711985789474,9.72553572458791,0.0114138206804366,-0.0311379629532493,0.0151191519896432,
14/05/2016 11:19:16,0.7655075521367642,0.9606736149290144,-0.3419898055619345,0.7655076049063414,0.9606736525222423,9.464661781565544,0.0381700238082574,-0.0630505811800358,0.0046611909575201,
14/05/2016 11:19:16,0.2617512124303971,0.6140957451541667,-0.2283591115664667,0.2617512604264451,0.6140957185206464,9.57829244192724,-0.020717033906419,-0.0210403376714426,0.0125706134372287,
14/05/2016 11:19:16,0.7207370438716012,1.2440733155331287,-0.2225394019378992,0.7207370573438379,1.2440732925094125,9.584110635992117,-0.1153007090754743,0.0628811129152719,0.0025422732047806,
14/05/2016 11:19:16,0.8059143070304238,1.3398337348560396,-0.3096343219021968,0.8059143242614972,1.3398337572074492,9.497016682848864,-0.0434427534877883,0.0388119318899992,0.063722306492527,
14/05/2016 11:19:16,0.7417939142365881,0.4013833572265426,-0.1666321753994821,0.7417939666912082,0.4013833564734974,9.640018927915303,0.0466896423212979,0.0318488965016777,0.0516744572887156,
14/05/2016 11:19:16,1.1822693459280629,0.2174563302070637,-0.3906813501886939,1.182269338483298,0.2174562801139945,9.415969341524486,0.0259698303042737,0.0082376709180448,0.0593350324066606,
14/05/2016 11:19:16,1.691919428544999,0.4917460154048569,-0.2992743479962314,1.6919194036968506,0.4917459567794218,9.507375609758355,0.0108921413793719,0.0195188158653135,0.0508931397541239,
14/05/2016 11:19:16,0.9037129586953904,0.0310388393565581,0.1959623757461518,0.9037129271488632,0.031038888616198,10.00261436267079,0.015374413434059,-0.0093901523242327,-0.035735688360479,
14/05/2016 11:19:16,0.8010574576787575,0.8694081404592073,-0.446513606386956,0.8010573752073584,0.869408101976672,9.360137223492274,-0.0025007347667089,-0.0539824832401661,-0.0602187098715483,
14/05/2016 11:19:16,0.1826987258373371,1.3121867525291258,-0.7707552650939782,0.1826987565315736,1.3121868230196083,9.03589510861216,-0.0522035816845469,-0.053291093957503,-0.080193976537337,
